 1884,   30
 1884,   34
 1884,   40
 1884,   45
 1884,   61
 1884,   33
 1884,   29
 1884,   45
 1885,   30
 1885,   30
 1885,   25
 1885,   25
 1885,   25
 1885,   25
 1885,   50
 1885,   35
 1885,   30
 1885,   35
 1885,   45
 1885,   30
 1885,   55
 1886,   17
 1886,   38
 1886,   44
 1886,   74
 1886,   44
 1887,   65
 1887,   45
 1887,   20
 1887,   30
 1887,   50
 1887,   40
 1887,   37
 1887,    5
 1887,   20
 1887,   41
 1887,   37
 1887,   24
 1887,   58
 1887,   50
 1887,    4
 1887,   23
 1887,   30
 1887,   70
 1887,   25
 1888,   25
 1888,   77
 1888,   72
 1888,   25
 1888,   28
 1888,   52
 1888,   48
 1889,   46
 1889,   22
 1889,   29
 1889,   45
 1889,   28
 1889,   58
 1889,   27
 1889,   47
 1889,   35
 1889,   44
 1890,   52
 1890,   18
 1890,   22
 1890,   80
 1890,   63
 1890,   18
 1890,   19
 1890,   45
 1890,   46
 1890,   40
 1890,   35
 1890,   47
 1890,   20
 1891,    4
 1891,   39
 1891,   44
 1891,   62
 1891,   40
 1891,   52
 1891,   71
 1891,   70
 1891,   38
 1892,   62
 1892,   47
 1892,   32
 1892,   22
 1892,   35
 1892,   35
 1892,   50
 1892,   49
 1893,   14
 1893,   39
 1893,   79
 1893,   98
 1893,   39
 1893,   47
 1894,   45
 1894,   32
 1894,   65
 1894,   32
 1894,   32
 1894,   32
 1894,   45
 1894,   35
 1894,   49
 1894,   25
 1895,   57
 1895,   29
 1895,   45
 1895,   76
 1895,   39
 1895,   52
 1896,    5
 1896,   27
 1896,   15
 1896,   15
 1896,   27
 1896,    5
 1897,   13
 1897,   17
 1897,   13
 1897,   21
 1897,   30
 1897,   30
 1898,   20
 1898,   28
 1898,   39
 1898,   19
 1898,   19
 1898,   19
 1899,   31
 1899,   31
 1899,   22
 1899,   32
 1899,   22
 1899,   22
 1900,   22
 1900,   42
 1900,   26
 1900,   20
 1900,   25
 1900,   21
 1901,   44
 1901,   27
 1901,   47
 1901,   20
 1901,   24
 1902,   50
 1902,   30
 1902,   67
 1902,   35
 1903,   49
 1903,   39
 1904,   26
 1904,   20
 1904,   22
 1904,   45
 1904,   43
 1904,   19
 1905,   22
 1905,   21
 1905,   22
 1905,   21
 1906,   48
 1906,   71
 1906,   51
 1906,   39
 1907,   38
 1907,   51
 1907,   68
 1907,   58
 1907,   42
 1907,   65
 1907,   81
 1908,   36
 1908,   70
 1908,   60
 1909,   75
 1909,   90
 1909,   85
 1909,   70
 1909,   45
 1909,   50
 1909,   80
 1909,   45
 1909,   40
 1909,   75
 1910,    5
 1910,   32
 1910,   28
 1910,   70
 1910,   47
 1910,   31
 1910,   62
 1910,   52
 1910,   29
 1911,   63
 1911,   23
 1911,   34
 1911,   44
 1911,   23
 1911,   18
 1911,   41
 1912,   20
 1912,   62
 1912,   78
 1912,   50
 1912,   14
 1912,   18
 1912,   16
 1912,   17
 1912,   13
 1912,   18
 1912,   20
 1912,   38
 1912,   27
 1912,   38
 1912,   28
 1912,   50
 1912,   51
 1912,   78
 1912,   38
 1912,   45
 1913,   19
 1913,   21
 1913,   26
 1913,   35
 1913,   41
 1913,   39
 1913,   38
 1913,   39
 1913,   45
 1913,   22
 1913,   55
 1913,   68
 1913,   45
 1913,   45
 1913,   17
 1914,   50
 1914,   75
 1914,   69
 1914,   45
 1914,   45
 1914,   17
 1914,   12
 1915,   68
 1915,   48
 1915,   25
 1915,   35
 1915,   59
 1915,   52
 1915,   45
 1915,   50
 1916,   23
 1916,   24
 1916,   20
 1916,   41
 1916,   18
 1916,   29
 1916,   17
 1916,   20
 1916,   41
 1916,   74
 1916,   26
 1916,   17
 1917,   24
 1917,   26
 1917,   26
 1917,   24
 1917,   27
 1917,   26
 1917,   27
 1917,   27
 1917,   22
 1917,   27
 1917,   21
 1917,   21
 1917,   21
 1917,   24
 1917,   24
 1917,   37
 1917,   26
 1917,   22
 1917,   23
 1917,   27
 1918,   30
 1918,   43
 1918,   41
 1918,   38
 1918,   32
 1918,   60
 1918,   45
 1918,   38
 1918,   40
 1918,   40
 1919,   13
 1919,   13
 1919,   32
 1919,   61
 1919,   35
 1919,   64
 1919,   44
 1919,   41
 1919,    6
 1919,   36
 1919,   17
 1919,   36
 1920,   36
 1920,   40
 1920,   30
 1920,   44
 1920,   61
 1920,   17
 1920,   64
 1920,    6
 1920,   36
 1920,   13
 1920,   16
 1920,   14
 1920,   41
 1921,   40
 1921,   60
 1921,   63
 1921,   45
 1921,   17
 1921,   14
 1922,   36
 1922,   49
 1922,   19
 1922,   19
 1922,   25
 1922,   27
 1922,   34
 1922,   48
 1922,   47
 1922,   38
 1923,   20
 1923,   21
 1923,   42
 1924,   50
 1924,   25
 1924,   54
 1924,   22
 1925,   51
 1925,   50
 1925,   19
 1925,   41
 1925,   28
 1925,   24
 1925,   20
 1926,   19
 1926,   52
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   52
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   58
 1926,   19
 1926,   18
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1926,   19
 1927,   63
 1927,   66
 1927,   68
 1927,   68
 1928,   42
 1928,   27
 1928,   42
 1928,   62
 1929,   47
 1929,    8
 1929,   37
 1929,   60
 1929,   42
 1929,   57
 1929,   60
 1929,   82
 1929,   52
 1930,   66
 1930,   65
 1930,   54
 1931,   40
 1931,   50
 1931,   32
 1932,   49
 1932,   47
 1932,   54
 1932,   47
 1933,   19
 1933,   18
 1933,   18
 1933,   23
 1933,   25
 1933,   55
 1933,   50
 1933,   19
 1933,   17
 1933,   43
 1933,   22
 1933,   17
 1933,   12
 1933,   47
 1933,   18
 1933,   16
 1934,   37
 1934,   38
 1934,   40
 1934,   34
 1934,   30
 1934,   33
 1934,   39
 1934,   42
 1934,   32
 1935,   40
 1935,   39
 1935,   19
 1935,   19
 1935,    9
 1936,   18
 1937,   15
 1937,   14
 1937,   12
 1937,   43
 1937,   15
 1937,   38
 1937,   10
 1938,   59
 1938,   59
 1939,   50
 1939,   40
 1939,   44
 1940,   27
 1940,   25
 1940,   25
 1940,    9
 1940,   30
 1940,   54
 1941,   16
 1941,   48
 1941,   60
 1941,   27
 1941,   24
 1941,   26
 1941,   25
 1942,   57
 1942,   37
 1942,   43
 1942,   55
 1943,   32
 1943,   60
 1943,   19
 1943,   37
 1943,   42
 1943,   32
 1944,   47
 1944,   52
 1944,   37
 1944,   29
 1944,   51
 1944,   57
 1944,   38
 1944,   35
 1944,   55
 1944,   29
 1944,   55
 1944,   37
 1945,   59
 1945,   51
 1945,   48
 1945,   50
 1945,   55
 1945,   14
 1945,   18
 1945,   26
 1945,   31
 1945,   17
 1945,   61
 1945,   38
 1945,   57
 1945,   42
 1945,   48
 1945,   40
 1945,   27
 1945,   35
 1946,   40
 1946,    7
 1946,    5
 1947,   38
 1948,   80
 1948,   62
 1948,   56
 1948,   75
 1948,   65
 1949,    2
 1949,   19
 1949,   15
 1949,    4
 1949,   21
 1949,   17
 1950,   32
 1950,   59
 1950,   25
 1950,   25
 1950,   45
 1950,   45
 1950,   30
 1951,   16
 1951,   16
 1951,   16
 1951,   16
 1951,   16
 1951,   16
 1951,   17
 1951,   15
 1951,   16
 1951,   16
 1951,   16
 1951,   16
 1951,    4
 1951,   41
 1951,   40
 1951,   16
 1952,   62
 1952,   25
 1952,   41
 1952,   54
 1952,   25
 1952,   19
 1952,   55
 1952,   28
 1953,   30
 1953,   40
 1954,   42
 1954,   38
 1954,   40
 1954,   56
 1955,   60
 1955,   65
 1955,   56
 1955,   59
 1955,   45
 1955,   36
 1955,    5
 1956,   59
 1956,   45
 1956,   55
 1956,   62
 1956,   40
 1957,   68
 1957,   14
 1957,   13
 1957,   70
 1957,   37
 1957,   16
 1957,   40
 1957,   39
 1957,   13
 1958,   38
 1958,   47
 1958,   50
 1958,   40
 1958,   47
 1958,   65
 1958,   36
 1958,   59
 1958,   42
 1958,   50
 1958,   56
 1959,   42
 1959,   62
 1959,   60
 1959,   39
 1959,   68
 1959,   14
 1959,   42
 1959,   60
 1960,    8
 1960,   35
 1960,   18
 1960,   52
 1960,   19
 1960,   18
 1960,   34
 1960,   52
 1960,   34
 1960,   34
 1960,   11
 1960,   14
 1961,   32
 1961,   68
 1961,   39
 1961,   39
 1961,   52
 1961,   62
 1961,    6
 1961,    8
 1961,   39
 1961,   66
 1962,   44
 1962,    4
 1962,   48
 1962,   70
 1962,   70
 1962,    2
 1962,    7
 1962,   16
 1962,   65
 1962,    7
 1962,    9
 1962,   68
 1962,   50
 1962,   75
 1962,   24
 1962,   88
 1963,   52
 1963,   57
 1963,   47
 1963,   32
 1963,   28
 1963,   56
 1964,   23
 1964,   19
 1964,   19
 1964,   48
 1964,   48
 1964,   26
 1964,   18
 1965,   45
 1965,   58
 1965,   35
 1965,   48
 1965,   30
 1965,   36
 1966,   48
 1966,   68
 1966,   60
 1966,   44
 1966,   32
 1966,   50
 1967,   12
 1967,   39
 1967,   43
 1967,   10
 1967,   34
 1967,   67
 1967,   68
 1967,   13
 1967,   14
 1967,   14
 1967,   38
 1967,   42
 1967,   13
 1968,    7
 1968,    9
 1968,   38
 1968,   22
 1968,   17
 1968,   30
 1968,   48
 1968,   72
 1969,    3
 1969,   17
 1969,   19
 1970,   37
 1970,   28
 1970,   41
 1970,   43
 1970,   32
 1970,   31
 1970,   41
 1970,   45
 1970,   23
 1970,   30
 1970,   29
 1970,   35
 1970,   36
 1970,   28
 1970,   31
 1970,   31
 1970,   21
 1970,   52
 1970,   32
 1970,   29
 1971,   52
 1971,   45
 1971,   38
 1971,   23
 1971,   51
 1971,   26
 1971,   32
 1971,   40
 1972,   50
 1972,   11
 1972,   16
 1972,   14
 1972,   15
 1972,   18
 1972,   21
 1972,   36
 1972,   17
 1972,   43
 1972,   15
 1973,   23
 1973,   19
 1973,   22
 1973,   27
 1973,   35
 1973,   23
 1973,   30
 1974,   40
 1974,   33
 1974,   30
 1974,   43
 1974,   27
 1975,   23
 1975,   56
 1975,   51
 1975,   43
 1975,   47
 1976,   56
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1977,   33
 1978,   42
 1978,   18
 1978,   55
 1978,   65
 1978,   61
 1978,   56
 1978,   54
 1979,   21
 1979,   20
 1979,   45
 1979,   20
 1979,   66
 1980,   64
 1980,   15
 1980,   43
 1980,   17
 1980,   17
 1980,   15
 1980,   43
 1980,   63
 1980,   65
 1981,   37
 1981,   58
 1981,   64
 1981,   34
 1982,   66
 1982,   64
 1983,   27
 1983,   42
 1983,   62
 1983,   27
 1983,   19
 1983,    1
 1983,   22
 1983,   35
 1983,   62
 1984,   62
 1984,   40
 1984,   42
 1984,   71
 1984,   37
 1984,   30
 1984,   15
 1984,   39
 1984,   42
 1984,   47
 1984,   52
 1985,   33
 1985,   75
 1985,   70
 1985,   42
 1985,   42
 1985,   54
 1985,    6
 1985,   52
 1986,   65
 1986,   62
 1986,   62
 1986,   62
 1986,   62
 1987,   41
 1987,   41
 1987,   21
 1988,   67
 1988,   15
 1988,   47
 1988,   47
 1988,   45
 1988,   21
 1988,   21
 1988,   19
 1988,   22
 1988,   23
 1988,   14
 1989,   22
 1989,   17
 1989,   22
 1989,   22
 1989,   22
 1989,   42
 1989,   17
 1989,   37
 1989,   22
 1989,   47
 1989,   17
 1990,   20
 1990,   50
 1990,   15
 1990,   15
 1990,   16
 1990,   17
 1990,   20
 1990,    4
 1990,   12
 1990,   13
 1991,   54
 1991,    3
 1991,    5
 1991,   54
 1991,   82
 1991,   29
 1991,    1
 1991,    1
 1991,   24
 1991,   30
 1991,    1
 1991,   53
 1991,    3
 1991,   55
 1991,   31
 1991,   25
 1992,   21
 1992,   37
 1992,   37
 1992,   55
 1992,   33
 1992,   23
 1992,    5
 1993,   85
 1993,   25
 1993,   35
 1993,   97
 1993,   63
 1993,   42
 1993,   63
 1993,    5
 1993,    3
 1993,   45
 1994,   62
 1994,   65
 1994,   61
 1994,   42
 1994,   62
 1994,   45
 1994,   42
 1994,   45
 1994,   40
 1994,   37
 1995,   72
 1995,   70
 1995,   76
 1995,   71
 1996,   82
 1996,   62
 1996,   25
 1996,   60
 1997,   41
 1997,   38
 1997,   44
 1997,   30
 1997,   36
 1997,   40
 1997,   45
 1997,    1
 1997,   14
 1997,   65
 1997,   36
 1997,    7
 1997,   14
 1997,   37
 1997,   60
 1997,   13
 1998,   45
 1998,   25
 1998,    1
 1998,   39
 1998,   71
 1998,   22
 1998,   48
 1998,   30
 1999,    2
 1999,   32
 1999,   70
 1999,   38
 1999,   62
 1999,    4
 1999,   44
 1999,   40
 1999,   19
 1999,   48
 1999,   46
 1999,   63
 1999,   45
 2000,   49
 2000,   48
 2000,   67
 2000,   56
 2000,   40
 2001,   40
 2001,   39
 2001,   80
 2001,   32
 2002,   42
 2002,   19
 2002,   63
 2002,   18
 2002,   17
 2003,   52
 2003,   24
 2003,   63
 2003,   71
 2003,   68
 2004,   15
 2004,   39
 2004,   57
 2004,   32
 2004,   57
 2004,   39
 2004,   42
 2005,   50
 2005,   40
 2005,   53
 2005,   30
 2005,   60
 2005,   55
 2006,   12
 2006,   48
 2006,   32
 2006,   67
 2006,   32
 2006,   60
 2006,   58
 2006,   41
 2006,   72
 2007,   17
 2007,   18
 2007,   30
 2007,   45
 2007,   18
 2007,   21
 2007,   62
 2007,   18
 2007,   14
 2007,   23
 2007,   20
 2007,   38
 2007,   38
 2007,   15
 2007,   17
 2007,    7
 2007,   22
 2007,   18
 2007,   16
 2007,   16
 2007,   18
 2007,   21
 2007,   17
 2007,   20
 2007,   68
 2007,   51
 2007,   20
 2007,   48
 2007,   18
 2007,   16
 2007,   26
 2007,   18
 2007,   45
 2007,   51
 2007,   22
 2007,   20
 2007,   22
 2007,   45
 2007,   44
 2007,   20
 2007,   28
 2007,   48
 2007,   47
 2007,   18
 2007,   51
 2007,   18
 2007,   19
 2007,   46
 2007,   28
 2007,   28
 2008,   16
 2008,   20
 2008,   25
 2008,   24
 2008,   25
 2008,   16
 2008,   25
 2008,   45
 2008,   23
 2008,   18
 2008,   32
 2008,   26
 2008,   24
 2008,   30
 2008,   49
 2008,   35
 2008,   28
 2009,   16
 2009,   16
 2009,   17
 2009,   16
 2009,   18
 2009,   22
 2009,   45
 2009,   17
 2009,   15
 2009,   14
 2009,   18
 2009,   16
 2009,   16
 2009,   15
 2009,   42
 2009,   18
 2010,   51
 2010,   46
 2010,   15
 2010,   10
 2010,   17
 2010,   26
 2010,   55
 2010,   22
 2010,   34
 2010,   51
 2010,   26
 2010,   36
 2011,   40
 2011,   62
 2011,   57
 2011,   35
 2011,   63
 2011,    9
 2012,   45
 2012,   45
 2012,    5
 2012,    3
 2012,   45
 2012,   27
 2012,   32
 2012,   35
 2012,   69
 2012,   44
 2012,   71
 2012,   57
 2013,   90
 2013,   92
 2013,   41
 2013,   12
 2013,   42
 2013,    9
 2013,   41
 2013,   68
 2013,   69
 2013,   60
 2013,   80
 2013,   50
 2013,   50
 2013,   70
 2013,   70
 2013,   70
 2013,   69
 2013,   60
 2014,   52
 2014,   66
 2014,   66
 2014,   54
 2014,   47
 2015,   59
 2015,   61
 2015,   31
 2015,   58
 2015,   66
 2016,   67
 2016,   63
 2016,   68
 2016,   66
 2017,   27
 2017,   62
 2017,   63
 2018,   66
 2018,   35
 2018,   64
 2018,   55
 2019,   63
 2019,   64
 2020,   36
 2020,   52
 2020,   50
 2020,   72
 2020,   77
 2020,   66
 2021,   65
 2021,   72
 2021,   42
 2022,   55
 2022,   25
 2022,   52
 2022,   28
 2022,   21
 2022,   19
 2022,   40
 2022,   31
 2023,   47
 2023,   26
 2023,   50
 2024,   58
 2024,   45
 2025,   17
 2025,   63
 2025,   37
 2025,   35
 2026,   37
 2026,   35
 2026,   37
 2027,   17
 2027,   22
 2027,   14
 2027,   30
 2027,   29
 2027,   32
 2028,   38
 2028,   37
 2028,   52
 2028,   45
 2028,   37
 2028,   45
 2028,   45
 2028,   44
 2028,   18
 2028,   35
 2028,   40
 2029,   21
 2029,   15
 2029,   15
 2029,   45
 2029,   39
 2029,   14
 2029,   15
 2029,   15
 2029,   19
 2029,   16
 2029,   17
 2029,   16
 2029,   15
 2029,   51
 2029,   15
 2029,   47
 2029,   19
 2029,    9
 2029,   17
 2029,   16
 2029,   15
 2029,   16
 2029,   16
 2029,   15
 2029,   19
 2029,   15
 2030,   72
 2030,   70
 2030,   38
 2031,   40
 2031,   74
 2031,   32
 2031,   67
 2031,   70
 2031,   60
 2033,   42
 2033,   32
 2033,   29
 2033,   30
 2033,   27
 2034,   41
 2034,   50
 2034,   11
 2034,   40
 2034,   33
 2034,    8
 2034,   13
 2034,   50
 2034,   40
 2034,   40
 2035,   50
 2035,   48
 2036,   27
 2036,   62
 2036,   66
 2036,   35
 2036,    4
 2036,    1
 2037,   36
 2037,   43
 2037,   48
 2037,   52
 2037,   43
 2038,   45
 2038,   45
 2038,   35
 2038,   45
 2038,   45
 2039,   62
 2039,   42
 2040,   17
 2040,   17
 2040,   45
 2040,   65
 2040,   50
 2040,   17
 2040,   17
 2040,   17
 2040,   17
 2040,   50
 2040,   17
 2040,   17
 2040,   17
 2040,   49
 2040,   17
 2040,   16
 2041,   34
 2041,   39
 2041,    6
 2041,   10
 2041,   26
 2041,   70
 2041,   36
 2041,   67
 2041,   36
 2041,   32
 2041,   18
 2041,   27
 2041,   46
 2041,   36
 2041,   26
 2041,   21
 2042,   22
 2042,   31
 2042,   38
 2042,   22
 2042,   14
 2042,   25
 2042,   51
 2042,   53
 2042,   18
 2042,   45
 2043,   24
 2043,   37
 2043,   22
 2043,   63
 2043,    2
 2043,   27
 2044,   32
 2044,   46
 2044,   22
 2044,   52
 2044,   53
 2044,   36
 2044,   46
 2044,   23
 2044,   19
 2044,   15
 2044,   39
 2044,   47
 2045,   30
 2045,   44
 2045,   45
 2045,   15
 2046,   22
 2046,   48
 2046,   45
 2046,   26
 2046,   25
 2047,   31
 2047,   26
 2047,   28
 2048,   62
 2048,   82
 2048,   20
 2049,   33
 2049,   45
 2049,   45
 2049,   50
 2049,   52
 2049,   53
 2049,   36
 2049,   32
 2049,   32
 2049,   27
 2049,   27
 2049,   27
 2049,   67
 2049,   24
 2049,    3
 2049,   27
 2049,    1
 2049,   37
 2050,   27
 2050,   21
 2050,   55
 2050,   32
 2050,   37
 2050,   24
 2050,   78
 2050,   19
 2050,   19
 2050,   57
 2050,   56
 2050,    2
 2050,   47
 2050,   45
 2050,   30
 2050,   46
 2050,   17
 2050,   46
 2050,   23
 2050,   17
 2050,   47
 2050,   34
 2050,   29
 2050,   39
 2050,   47
 2050,   42
 2050,   18
 2051,   48
 2051,   54
 2051,   60
 2051,   24
 2051,   63
 2052,   62
 2052,   60
 2052,   48
 2052,   37
 2052,   63
 2052,   43
 2052,   11
 2052,   57
 2052,   35
 2052,   42
 2052,   38
 2052,   32
 2052,   18
 2052,   58
 2052,   50
 2053,   54
 2053,   35
 2054,   68
 2054,   40
 2054,    5
 2054,   72
 2055,   25
 2055,   25
 2055,   55
 2055,   62
 2055,   25
 2055,   25
 2055,   25
 2055,   24
 2055,   24
 2055,   25
 2056,   24
 2056,   22
 2056,   18
 2056,   21
 2056,   19
 2056,   44
 2056,   20
 2056,   29
 2056,   21
 2056,   17
 2056,   42
 2056,   23
 2057,   22
 2057,   20
 2057,   21
 2057,   17
 2057,   23
 2057,   19
 2057,   41
 2057,   18
 2057,   18
 2057,   23
 2057,   40
 2057,   20
 2057,   18
 2058,   62
 2058,   58
 2058,   31
 2058,   52
 2058,   38
 2058,   46
 2059,   22
 2059,   22
 2059,   27
 2059,   21
 2059,   21
 2060,   43
 2060,   36
 2060,   18
 2060,   17
 2060,   22
 2061,   49
 2061,   46
 2061,   47
 2062,   19
 2062,   48
 2062,   25
 2062,   22
 2062,   19
 2062,   19
 2062,   47
 2062,   47
 2062,   23
 2062,   19
 2062,   29
 2062,   24
 2062,   18
 2062,   53
 2062,   80
 2062,   82
 2062,   17
 2062,   19
 2062,   21
 2063,    1
 2063,   42
 2063,   27
 2063,   27
 2063,   62
 2063,   31
 2063,   32
 2063,   33
 2063,   53
 2063,   30
 2063,   32
 2063,   57
 2064,   37
 2064,   37
 2064,   35
 2064,   39
 2064,   32
 2064,   38
 2065,   36
 2065,   35
 2065,   42
 2065,   38
 2065,   67
 2066,   32
 2066,   22
 2066,   32
 2066,   22
 2066,   32
 2066,   32
 2066,   39
 2066,   23
 2066,   40
 2066,   41
 2066,   27
 2067,   51
 2067,   65
 2067,   10
 2067,   63
 2067,   41
 2067,   35
 2068,   45
 2068,   55
 2069,   45
 2069,   19
 2069,   42
 2069,   40
 2069,   45
 2070,   52
 2070,   65
 2070,   59
 2070,   63
 2070,   47
 2071,   19
 2071,   22
 2071,   41
 2071,   32
 2071,   60
 2071,   49
 2072,   27
 2072,   27
 2073,   43
 2073,   45
 2073,   22
 2074,   11
 2074,   19
 2074,   35
 2074,   41
 2074,   45
 2075,   62
 2075,   55
 2075,   35
 2075,   20
 2075,   45
 2076,   35
 2077,   10
 2077,   53
 2077,   47
 2078,   58
 2078,   72
 2078,   55
 2078,   79
 2079,   59
 2079,   49
 2079,   70
 2079,   65
 2079,   73
 2079,   71
 2079,   63
 2079,   70
 2079,   76
 2079,   62
 2079,   43
 2079,   78
 2079,   73
 2079,   70
 2079,   16
 2080,   30
 2080,   81
 2080,   55
 2080,   23
 2080,   30
 2080,   40
 2080,   50
 2080,   20
 2080,   56
 2080,   50
 2080,   65
 2081,   45
 2081,   65
 2081,   44
 2081,   41
 2081,   69
 2081,   65
 2081,   62
 2081,   69
 2081,    3
 2081,   35
 2082,   66
 2082,   27
 2082,   26
 2082,   30
 2082,   36
 2082,   32
 2082,   28
 2083,   55
 2083,   28
 2083,    2
 2083,   60
 2083,   40
 2083,   50
 2083,   55
 2084,   32
 2084,    4
 2084,    8
 2084,   34
 2085,   49
 2085,   26
 2085,   24
 2085,   25
 2085,   74
 2085,   72
 2085,   26
 2085,   28
 2085,   34
 2086,   15
 2086,   35
 2086,   10
 2086,   43
 2086,   16
 2086,   13
 2086,   45
 2086,   10
 2087,   16
 2087,   15
 2087,   16
 2087,   15
 2087,   16
 2087,   16
 2087,   13
 2087,   42
 2087,    6
 2087,   14
 2087,   15
 2087,   35
 2087,    4
 2087,   12
 2087,   16
 2087,   40
 2087,   15
 2087,   10
 2087,   16
 2087,   16
 2087,   16
 2087,   16
 2087,   15
 2087,   15
 2087,   15
 2088,   67
 2088,   77
 2088,   34
 2089,   38
 2089,   24
 2089,   19
 2089,   32
 2089,   44
 2089,    5
 2089,   42
 2090,   57
 2090,   24
 2090,   57
 2090,   28
 2090,   23
 2091,   28
 2091,   18
 2091,   63
 2091,   64
 2092,   32
 2092,   12
 2092,   19
 2092,   13
 2092,   12
 2092,   11
 2092,   11
 2092,   11
 2092,   40
 2092,   13
 2093,   86
 2093,   34
 2094,   34
 2094,   82
 2094,   16
 2094,   62
 2094,   30
 2095,   65
 2095,   77
 2095,   77
 2095,   60
 2095,   59
 2095,   83
 2096,   43
 2096,   20
 2096,   22
 2096,   15
 2096,   17
 2097,   62
 2097,   22
 2097,   42
 2097,   47
 2097,   22
 2097,   32
 2097,   32
 2097,   22
 2097,   37
 2097,   32
 2097,   27
 2097,   42
 2098,   27
 2098,   73
 2098,   37
 2099,   35
 2099,   62
 2099,   42
 2099,   62
 2100,   32
 2100,   53
 2100,   57
 2101,   15
 2101,   40
 2101,   14
 2101,   15
 2101,   16
 2101,   18
 2101,   16
 2101,   20
 2101,   15
 2101,   17
 2101,   16
 2101,   49
 2101,   12
 2101,   16
 2101,   13
 2101,   37
 2101,   17
 2101,   16
 2104,   48
 2104,   61
 2104,   47
 2104,   51
 2105,   52
 2105,   54
 2105,   56
 2106,   37
 2106,   35
 2106,   45
 2106,   51
 2106,   27
 2106,   45
 2107,   55
 2108,   37
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2109,   26
 2110,   45
 2110,   31
 2110,   22
 2110,   62
 2110,   32
 2110,   32
 2110,   40
 2110,    3
 2110,   27
 2110,   52
 2111,   42
 2111,   62
 2111,   52
 2112,   43
 2112,   17
 2112,   35
 2113,   23
 2113,   22
 2113,   21
 2113,   48
 2113,   49
 2114,   22
 2114,   57
 2114,   21
 2114,   42
 2114,   47
 2114,   27
 2114,   42
 2114,   37
 2114,   32
 2114,   37
 2114,   37
 2114,   29
 2114,   52
 2114,   67
 2114,   57
 2114,   67
 2114,   57
 2114,   57
 2114,   52
 2114,   42
 2114,   32
 2114,   27
 2114,   57
 2114,   57
 2114,   42
 2115,   28
 2115,   21
 2115,   42
 2115,   28
 2115,   30
 2116,   70
 2116,   70
 2117,   20
 2117,   42
 2117,   64
 2117,   45
 2117,   33
 2117,   32
 2117,   25
 2117,   25
 2117,   19
 2117,   18
 2117,   56
 2118,   42
 2118,   50
 2118,   53
 2118,   45
 2118,   20
 2118,   24
 2118,   37
 2118,   17
 2118,   54
 2118,   35
 2118,   48
 2118,   49
 2120,   26
 2120,   49
 2120,   46
 2120,   48
 2121,   50
 2121,   20
 2121,   20
 2121,   18
 2121,   40
 2121,   50
 2121,   17
 2121,   18
 2121,   17
 2121,   37
 2121,   20
 2121,   20
 2122,   37
 2122,   47
 2122,    8
 2122,    8
 2122,    8
 2122,    8
 2122,   54
 2122,   38
 2122,   32
 2122,    8
 2123,   25
 2123,    3
 2123,   24
 2123,   50
 2123,   52
 2123,   52
 2123,   52
 2123,   50
 2124,   76
 2124,   76
 2124,   52
 2124,   25
 2124,   35
 2125,   55
 2125,   36
 2125,   10
 2125,   16
 2125,   16
 2125,   35
 2126,   15
 2126,   15
 2127,   22
 2127,   28
 2127,   32
 2127,   30
 2128,   23
 2128,   27
 2128,   37
 2128,   23
 2128,   25
 2128,   21
 2129,   77
 2129,   77
 2129,   45
 2130,   22
 2130,   22
 2130,   47
 2130,   22
 2130,   22
 2130,   17
 2130,   42
 2131,   16
 2131,   16
 2131,   15
 2131,   12
 2131,   16
 2131,   16
 2131,   20
 2131,   16
 2131,   14
 2131,   16
 2131,   35
 2131,   50
 2131,   71
 2131,   46
 2131,   46
 2131,   16
 2132,   30
 2132,   25
 2132,   43
 2132,   36
 2132,   26
 2132,   27
 2132,   19
 2132,   19
 2132,   45
 2132,   44
 2132,   21
 2133,   67
 2133,   66
 2133,   34
 2133,   16
 2134,   43
 2134,   57
 2134,   20
 2134,   17
 2134,   19
 2135,   54
 2135,   55
 2135,   38
 2135,   13
 2135,   40
 2135,   17
 2135,   37
 2135,   12
 2135,   57
 2136,   38
 2136,    5
 2136,   55
 2136,   35
 2136,   54
 2136,   57
 2136,   49
 2136,   28
 2136,   22
 2137,   76
 2137,   56
 2137,   52
 2137,   62
 2137,   35
 2137,   28
 2137,   55
 2137,   61
 2138,   25
 2138,   61
 2138,    9
 2138,   38
 2138,   57
 2138,   56
 2138,   54
 2139,   50
 2139,   51
 2139,   72
 2139,   24
 2139,   35
 2140,   28
 2140,   26
 2140,   27
 2141,   44
 2141,   16
 2141,   72
 2141,   42
 2141,   62
 2142,   20
 2142,   21
